1088;supply_node;1199.00;9.50;1496.00;4.17;0
1088;supply_node;1182.00;9.50;1513.00;0.82;0
1088;supply_node;1162.00;9.50;1538.00;2.31;0
1088;supply_node;1147.00;9.50;1552.00;0.06;0
1088;supply_node;1178.00;9.50;1553.00;1.54;0
1088;supply_node;1161.00;9.50;1522.00;4.47;0
1088;supply_node;1203.00;9.50;1551.00;2.24;0
1088;supply_node;1205.00;9.50;1521.00;3.71;0
1088;supply_node;1187.00;9.50;1534.00;0.36;0
1089;supply_node;1388.00;9.50;1448.00;2.31;0
1089;supply_node;1376.00;9.50;1441.00;0.06;0
1089;supply_node;1338.00;9.50;1467.00;1.54;0
1089;supply_node;1355.00;9.50;1465.00;4.47;0
1089;supply_node;1392.00;9.50;1465.00;2.24;0
1089;supply_node;1375.00;9.50;1471.00;3.71;0
1089;supply_node;1370.00;9.50;1456.00;0.36;0
1090;supply_node;1196.00;9.50;1667.00;1.54;0
1090;supply_node;1195.00;9.50;1692.00;4.47;0
1090;supply_node;1222.00;9.50;1670.00;2.24;0
1091;supply_node;1306.00;9.50;1633.00;2.24;0
1091;supply_node;1366.00;9.50;1617.00;3.71;0
1091;supply_node;1347.00;9.50;1622.00;0.36;0
1091;supply_node;1328.00;9.50;1618.00;2.95;0
1091;supply_node;1311.00;9.50;1616.00;5.89;0
1092;supply_node;1671.00;9.50;1559.00;0.36;0
1092;supply_node;1655.00;9.50;1558.00;2.95;0
1093;supply_node;1599.00;9.50;1784.00;5.89;0
1093;supply_node;1747.00;9.50;1895.00;1.08;0
1093;supply_node;1614.00;9.50;1725.00;5.12;0
1093;supply_node;1706.00;9.50;1829.00;1.77;0
1093;supply_node;1642.00;9.50;1782.00;3.25;0
1093;supply_node;1695.00;9.50;1925.00;1.01;0
1093;supply_node;1646.00;9.50;1833.00;2.49;0
1093;supply_node;1578.00;9.50;1739.00;5.43;0
1093;supply_node;1582.00;9.50;1705.00;3.19;0
1093;supply_node;1632.00;9.50;1958.00;4.66;0
1093;supply_node;1744.00;9.50;1838.00;1.31;0
1093;supply_node;1611.00;9.50;1851.00;3.90;0
1093;supply_node;1690.00;9.50;1787.00;0.55;0
1094;supply_node;1735.00;9.50;2028.00;5.12;0
1094;supply_node;1780.00;9.50;2039.00;1.77;0
1095;supply_node;1490.00;9.50;1806.00;3.25;0
1095;supply_node;1549.00;9.50;1695.00;1.01;0
1095;supply_node;1509.00;9.50;1712.00;2.49;0
1095;supply_node;1547.00;9.50;1714.00;5.43;0
1095;supply_node;1524.00;9.50;1694.00;3.19;0
1095;supply_node;1458.00;9.50;1750.00;4.66;0
1095;supply_node;1523.00;9.50;1768.00;1.31;0
1095;supply_node;1549.00;9.50;1743.00;3.90;0
1095;supply_node;1506.00;9.50;1740.00;0.55;0
1095;supply_node;1475.00;9.50;1730.00;3.49;0
1096;supply_node;383.00;9.50;1028.00;2.49;0
1096;supply_node;409.00;9.50;1015.00;5.43;0
1097;supply_node;1494.00;9.50;1687.00;3.19;0
1097;supply_node;1560.00;9.50;1669.00;4.66;0
1097;supply_node;1528.00;9.50;1677.00;1.31;0
1097;supply_node;1542.00;9.50;1663.00;3.90;0
1097;supply_node;1551.00;9.50;1681.00;0.55;0
1097;supply_node;1520.00;9.50;1661.00;3.49;0
1097;supply_node;1501.00;9.50;1670.00;6.07;0
1097;supply_node;1512.00;9.50;1687.00;2.73;0
1098;supply_node;3186.00;9.50;832.00;1.31;0
1098;supply_node;3196.00;9.50;878.00;3.90;0
1099;supply_node;3170.00;9.50;1452.00;0.55;0
1099;supply_node;3173.00;9.50;1458.00;3.49;0
1100;supply_node;3027.00;9.50;1441.00;6.07;0
1100;supply_node;3037.00;9.50;1442.00;2.73;0
1100;supply_node;3033.00;9.50;1434.00;4.20;0
1101;supply_node;3175.00;9.50;1562.00;4.20;0
1101;supply_node;3177.00;9.50;1551.00;1.96;0
1101;supply_node;3169.00;9.50;1555.00;4.89;0
1103;supply_node;3450.00;9.50;1343.00;4.13;0
1104;supply_node;3049.00;9.50;1564.00;2.27;0
1104;supply_node;3045.00;9.50;1572.00;0.03;0
1105;supply_node;2675.00;9.50;1347.00;4.44;0
1106;supply_node;2912.00;9.50;1398.00;3.68;0
1106;supply_node;2911.00;9.50;1404.00;0.33;0
1106;supply_node;2918.00;9.50;1395.00;2.91;0
1107;supply_node;4652.00;9.50;1051.00;2.91;0
1109;supply_node;4840.00;9.50;1165.00;0.28;0
1109;supply_node;4840.00;9.50;1172.00;3.22;0
1110;supply_node;4831.00;9.50;1199.00;0.97;0
1111;supply_node;4824.00;9.50;1219.00;5.39;0
1112;supply_node;2942.00;9.50;1432.00;4.62;0
1112;supply_node;2960.00;9.50;1423.00;1.28;0
1112;supply_node;2949.00;9.50;1425.00;2.76;0
1112;supply_node;2949.00;9.50;1435.00;0.52;0
1113;supply_node;3209.00;9.50;1367.00;2.76;0
1113;supply_node;3202.00;9.50;1368.00;0.52;0
1113;supply_node;3192.00;9.50;1369.00;1.99;0
1116;supply_node;3132.00;9.50;1328.00;0.82;0
1116;supply_node;3139.00;9.50;1325.00;3.40;0
1117;supply_node;3236.00;9.50;1716.00;0.06;0
1117;supply_node;3222.00;9.50;1711.00;2.99;0
1117;supply_node;3226.00;9.50;1718.00;5.57;0
1118;supply_node;3203.00;9.50;1694.00;5.57;0
1118;supply_node;3199.00;9.50;1702.00;2.22;0
1118;supply_node;3190.00;9.50;1692.00;3.71;0
1119;supply_node;2993.00;9.50;1406.00;3.71;0
1119;supply_node;2993.00;9.50;1414.00;1.46;0
1120;supply_node;3955.00;9.50;1267.00;4.40;0
1123;supply_node;1427.00;9.50;1469.00;1.01;0
1123;supply_node;1413.00;9.50;1470.00;3.94;0
1123;supply_node;1406.00;9.50;1457.00;0.24;0
1123;supply_node;1421.00;9.50;1482.00;3.18;0
1123;supply_node;1420.00;9.50;1456.00;4.66;0
1124;supply_node;1435.00;9.50;1487.00;0.24;0
1124;supply_node;1470.00;9.50;1484.00;3.18;0
1124;supply_node;1468.00;9.50;1506.00;4.66;0
1124;supply_node;1453.00;9.50;1487.00;2.41;0
1124;supply_node;1444.00;9.50;1497.00;5.35;0
1124;supply_node;1473.00;9.50;1496.00;0.55;0
1125;supply_node;1472.00;9.50;1580.00;4.66;0
1125;supply_node;1475.00;9.50;1562.00;2.41;0
1125;supply_node;1446.00;9.50;1555.00;5.35;0
1125;supply_node;1443.00;9.50;1568.00;0.55;0
1125;supply_node;1434.00;9.50;1578.00;4.59;0
1125;supply_node;1460.00;9.50;1560.00;6.06;0
1125;supply_node;1456.00;9.50;1570.00;2.72;0
1125;supply_node;1435.00;9.50;1565.00;0.48;0
1125;supply_node;1479.00;9.50;1591.00;1.95;0
1125;supply_node;1474.00;9.50;1570.00;4.89;0
1125;supply_node;1456.00;9.50;1577.00;1.19;0
1125;supply_node;1465.00;9.50;1590.00;4.13;0
1126;supply_node;1351.00;9.50;1645.00;0.55;0
1126;supply_node;1361.00;9.50;1681.00;4.59;0
1126;supply_node;1386.00;9.50;1662.00;6.06;0
1126;supply_node;1364.00;9.50;1642.00;2.72;0
1126;supply_node;1386.00;9.50;1693.00;0.48;0
1126;supply_node;1340.00;9.50;1659.00;1.95;0
1126;supply_node;1373.00;9.50;1658.00;4.89;0
1126;supply_node;1355.00;9.50;1664.00;1.19;0
1127;supply_node;633.00;9.50;1954.00;6.06;0
1127;supply_node;740.00;9.50;1868.00;2.72;0
1128;supply_node;985.00;9.50;1708.00;0.48;0
1128;supply_node;1009.00;9.50;1661.00;1.95;0
1128;supply_node;990.00;9.50;1662.00;4.89;0
1128;supply_node;1010.00;9.50;1709.00;1.19;0
1128;supply_node;990.00;9.50;1685.00;4.13;0
1128;supply_node;1013.00;9.50;1689.00;0.78;0
1129;supply_node;881.00;9.50;1741.00;4.89;0
1129;supply_node;891.00;9.50;1730.00;1.19;0
1129;supply_node;899.00;9.50;1748.00;4.13;0
1129;supply_node;864.00;9.50;1744.00;0.78;0
1129;supply_node;904.00;9.50;1732.00;3.36;0
1129;supply_node;893.00;9.50;1721.00;0.02;0
1129;supply_node;922.00;9.50;1727.00;1.50;0
1129;supply_node;925.00;9.50;1749.00;5.54;0
1130;supply_node;3099.00;9.50;1055.00;4.13;0
1131;supply_node;2589.00;9.50;831.00;3.36;0
1132;supply_node;2567.00;9.50;871.00;1.50;0
1132;supply_node;2574.00;9.50;897.00;5.54;0
1133;supply_node;2655.00;9.50;1101.00;2.19;0
1133;supply_node;2611.00;9.50;1099.00;3.67;0
1133;supply_node;2629.00;9.50;1101.00;1.43;0
1133;supply_node;2632.00;9.50;1115.00;2.90;0
1134;supply_node;3429.00;9.50;425.00;1.43;0
1134;supply_node;3385.00;9.50;425.00;2.90;0
1134;supply_node;3424.00;9.50;458.00;5.84;0
1134;supply_node;3405.00;9.50;436.00;3.60;0
1135;supply_node;4040.00;9.50;861.00;5.84;0
1135;supply_node;4049.00;9.50;894.00;3.60;0
1135;supply_node;4059.00;9.50;907.00;5.08;0
1135;supply_node;4046.00;9.50;907.00;1.73;0
1135;supply_node;4040.00;9.50;872.00;4.32;0
1135;supply_node;4051.00;9.50;881.00;0.97;0
1135;supply_node;4053.00;9.50;868.00;3.90;0
1136;supply_node;1995.00;9.50;407.00;5.08;0
1136;supply_node;1962.00;9.50;383.00;1.73;0
1136;supply_node;1985.00;9.50;359.00;4.32;0
1136;supply_node;1965.00;9.50;369.00;0.97;0
1136;supply_node;1960.00;9.50;355.00;3.90;0
1136;supply_node;1978.00;9.50;417.00;0.20;0
1136;supply_node;1969.00;9.50;399.00;3.14;0
1136;supply_node;1989.00;9.50;387.00;4.62;0
1136;supply_node;1975.00;9.50;337.00;2.38;0
1136;supply_node;1998.00;9.50;368.00;3.85;0
1136;supply_node;2012.00;9.50;391.00;0.51;0
1137;supply_node;1867.00;9.50;304.00;4.32;0
1137;supply_node;1883.00;9.50;290.00;0.97;0
1138;supply_node;2969.00;9.50;1108.00;3.90;0
1139;supply_node;4671.00;9.50;1070.00;3.14;0
1140;supply_node;3196.00;9.50;300.00;2.38;0
1141;supply_node;3110.00;9.50;443.00;0.51;0
1141;supply_node;3091.00;9.50;442.00;4.55;0
1141;supply_node;3125.00;9.50;437.00;6.03;0
1142;supply_node;3096.00;9.50;655.00;6.03;0
1142;supply_node;3088.00;9.50;657.00;2.68;0
1142;supply_node;3098.00;9.50;684.00;5.27;0
1143;supply_node;3256.00;9.50;678.00;5.27;0
1143;supply_node;3225.00;9.50;694.00;1.92;0
1143;supply_node;3275.00;9.50;690.00;4.85;0
1143;supply_node;3245.00;9.50;700.00;0.05;0
1144;supply_node;3259.00;9.50;428.00;4.85;0
1144;supply_node;3224.00;9.50;441.00;0.05;0
1145;supply_node;2936.00;9.50;768.00;4.09;0
1145;supply_node;2982.00;9.50;783.00;5.57;0
1145;supply_node;2975.00;9.50;763.00;2.22;0
1146;supply_node;1339.00;9.50;1639.00;6.26;0
1146;supply_node;1325.00;9.50;1656.00;1.46;0
1146;supply_node;1327.00;9.50;1632.00;4.39;0
1146;supply_node;1305.00;9.50;1668.00;0.69;0
1146;supply_node;1309.00;9.50;1648.00;3.63;0
1147;supply_node;1266.00;9.50;1683.00;4.39;0
1147;supply_node;1244.00;9.50;1674.00;0.69;0
1147;supply_node;1260.00;9.50;1667.00;3.63;0
1147;supply_node;1283.00;9.50;1645.00;0.28;0
1147;supply_node;1255.00;9.50;1647.00;2.87;0
1147;supply_node;1286.00;9.50;1663.00;5.80;0
1148;supply_node;1222.00;9.50;1470.00;3.63;0
1148;supply_node;1232.00;9.50;1454.00;0.28;0
1148;supply_node;1216.00;9.50;1481.00;2.87;0
1149;supply_node;1095.00;9.50;1530.00;2.87;0
1149;supply_node;1085.00;9.50;1549.00;5.80;0
1149;supply_node;1119.00;9.50;1536.00;1.00;0
1149;supply_node;1117.00;9.50;1552.00;5.04;0
1150;supply_node;1435.00;9.50;1379.00;1.00;0
1150;supply_node;1441.00;9.50;1371.00;5.04;0
1150;supply_node;1428.00;9.50;1385.00;1.69;0
1151;supply_node;1328.00;9.50;1421.00;1.69;0
1151;supply_node;1328.00;9.50;1409.00;3.17;0
1151;supply_node;1309.00;9.50;1421.00;0.93;0
1152;supply_node;4575.00;9.50;1020.00;0.93;0
1153;supply_node;3126.00;9.50;1499.00;5.34;0
1154;supply_node;3108.00;9.50;1503.00;4.58;0
1155;supply_node;3278.00;9.50;1633.00;3.81;0
1155;supply_node;3289.00;9.50;1639.00;0.47;0
1155;supply_node;3240.00;9.50;1653.00;1.95;0
1155;supply_node;3266.00;9.50;1645.00;5.99;0
1155;supply_node;3254.00;9.50;1648.00;2.64;0
1155;supply_node;3243.00;9.50;1645.00;4.12;0
1155;supply_node;3277.00;9.50;1641.00;1.88;0
1156;supply_node;3299.00;9.50;1649.00;1.95;0
1156;supply_node;3303.00;9.50;1638.00;5.99;0
1157;supply_node;3082.00;9.50;1611.00;2.64;0
1158;supply_node;3038.00;9.50;1566.00;1.88;0
1159;supply_node;3055.00;9.50;1558.00;0.01;0
1159;supply_node;3057.00;9.50;1553.00;4.05;0
1160;supply_node;3096.00;9.50;1528.00;5.53;0
1161;supply_node;3092.00;9.50;1538.00;4.77;0
1162;supply_node;3077.00;9.50;1547.00;4.35;0
1163;supply_node;3066.00;9.50;1548.00;3.59;0
1163;supply_node;3065.00;9.50;1552.00;5.07;0
1165;supply_node;3003.00;9.50;1358.00;0.96;0
1166;supply_node;2954.00;9.50;1458.00;0.19;0
1167;supply_node;2920.00;9.50;1394.00;0.89;0
1168;supply_node;2832.00;9.50;1372.00;1.61;0
1169;supply_node;2997.00;9.50;1400.00;6.02;0
1170;supply_node;3067.00;9.50;1529.00;0.43;0
1171;supply_node;3044.00;9.50;1542.00;5.95;0
1172;supply_node;3079.00;9.50;1531.00;4.08;0
1173;supply_node;3086.00;9.50;1535.00;3.32;0
1174;supply_node;3093.00;9.50;1524.00;1.45;0
1175;supply_node;3058.00;9.50;1547.00;2.14;0
1176;supply_node;3046.00;9.50;1557.00;1.38;0
1176;supply_node;3039.00;9.50;1556.00;2.86;0
1176;supply_node;3047.00;9.50;1549.00;5.79;0
1176;supply_node;3051.00;9.50;1556.00;3.56;0
1177;supply_node;3667.00;9.50;1053.00;5.79;0
1178;supply_node;3595.00;9.50;1073.00;5.03;0
1179;supply_node;3671.00;9.50;1062.00;4.27;0
1180;supply_node;3675.00;9.50;1063.00;3.86;0
1181;supply_node;3680.00;9.50;1063.00;3.09;0
1182;supply_node;3684.00;9.50;1061.00;2.33;0
1183;supply_node;3684.00;9.50;1074.00;0.46;0
1185;supply_node;3506.00;9.50;855.00;5.22;0
1187;supply_node;3019.00;9.50;1433.00;5.52;0
1188;supply_node;125.00;9.50;505.00;6.21;0
1189;supply_node;3214.00;9.50;1029.00;5.45;0
1190;supply_node;3188.00;9.50;926.00;3.59;0
1191;supply_node;3150.00;9.50;893.00;2.82;0
1191;supply_node;3088.00;9.50;886.00;5.76;0
1192;supply_node;1874.00;9.50;591.00;2.06;0
1192;supply_node;1877.00;9.50;615.00;5.00;0
1193;supply_node;3272.00;9.50;988.00;1.65;0
1193;supply_node;3295.00;9.50;953.00;4.23;0
1193;supply_node;3293.00;9.50;989.00;0.89;0
1193;supply_node;3316.00;9.50;989.00;2.36;0
1193;supply_node;3297.00;9.50;966.00;0.12;0
1193;supply_node;3266.00;9.50;969.00;3.05;0
1194;supply_node;3168.00;9.50;870.00;0.89;0
1194;supply_node;3167.00;9.50;840.00;2.36;0
1194;supply_node;3153.00;9.50;839.00;0.12;0
1195;supply_node;3391.00;9.50;915.00;0.12;0
1195;supply_node;3387.00;9.50;892.00;3.05;0
1196;supply_node;3452.00;9.50;871.00;4.54;0
1196;supply_node;3471.00;9.50;854.00;2.29;0
1197;supply_node;3464.00;9.50;842.00;3.77;0
1197;supply_node;3460.00;9.50;848.00;0.43;0
1198;supply_node;3444.00;9.50;856.00;4.47;0
1198;supply_node;3433.00;9.50;868.00;5.94;0
1199;supply_node;3515.00;9.50;811.00;2.59;0
1199;supply_node;3558.00;9.50;822.00;5.18;0
1199;supply_node;3533.00;9.50;816.00;1.83;0
1200;supply_node;3496.00;9.50;805.00;1.83;0
1200;supply_node;3478.00;9.50;791.00;3.31;0
1200;supply_node;3494.00;9.50;781.00;1.07;0
1201;supply_node;3483.00;9.50;816.00;1.07;0
1201;supply_node;3479.00;9.50;824.00;4.01;0
1202;supply_node;3563.00;9.50;779.00;5.49;0
1202;supply_node;3575.00;9.50;773.00;3.24;0
1203;supply_node;1796.00;9.50;840.00;4.72;0
1204;supply_node;3338.00;9.50;546.00;5.42;0
1204;supply_node;3385.00;9.50;576.00;0.61;0
1204;supply_node;3385.00;9.50;538.00;3.55;0
1204;supply_node;3362.00;9.50;558.00;5.03;0
1205;supply_node;1851.00;9.50;888.00;3.55;0
1205;supply_node;1840.00;9.50;872.00;5.03;0
1205;supply_node;1837.00;9.50;854.00;2.78;0
1205;supply_node;1846.00;9.50;891.00;5.72;0
1205;supply_node;1854.00;9.50;836.00;0.92;0
1205;supply_node;1843.00;9.50;852.00;4.96;0
1205;supply_node;1845.00;9.50;869.00;0.15;0
1205;supply_node;1849.00;9.50;835.00;3.09;0
1205;supply_node;1836.00;9.50;845.00;0.85;0
1205;supply_node;1822.00;9.50;853.00;2.32;0
1205;supply_node;1807.00;9.50;859.00;5.26;0
1205;supply_node;1789.00;9.50;859.00;1.56;0
1205;supply_node;1774.00;9.50;861.00;4.50;0
1205;supply_node;1772.00;9.50;865.00;1.15;0
1205;supply_node;1750.00;9.50;866.00;3.73;0
1205;supply_node;1757.00;9.50;870.00;0.38;0
1206;supply_node;3351.00;9.50;764.00;2.78;0
1206;supply_node;3361.00;9.50;778.00;5.72;0
1206;supply_node;3364.00;9.50;785.00;0.92;0
1207;supply_node;3373.00;9.50;850.00;0.92;0
1207;supply_node;3392.00;9.50;822.00;4.96;0
1207;supply_node;3417.00;9.50;827.00;0.15;0
1207;supply_node;3366.00;9.50;827.00;3.09;0
1208;supply_node;3352.00;9.50;801.00;0.15;0
1208;supply_node;3342.00;9.50;806.00;3.09;0
1209;supply_node;3365.00;9.50;693.00;2.32;0
1209;supply_node;3350.00;9.50;707.00;5.26;0
1210;supply_node;3324.00;9.50;700.00;1.56;0
1210;supply_node;3332.00;9.50;675.00;4.50;0
1211;supply_node;3109.00;9.50;779.00;1.15;0
1211;supply_node;3148.00;9.50;788.00;3.73;0
1212;supply_node;3264.00;9.50;714.00;0.38;0
1213;supply_node;3382.00;9.50;632.00;5.91;0
1213;supply_node;3387.00;9.50;656.00;2.56;0
1213;supply_node;3362.00;9.50;664.00;4.04;0
1213;supply_node;3389.00;9.50;618.00;1.80;0
1214;supply_node;3479.00;9.50;677.00;4.04;0
1214;supply_node;3476.00;9.50;711.00;1.80;0
1215;supply_node;3545.00;9.50;753.00;3.27;0
1215;supply_node;3556.00;9.50;743.00;6.21;0
1216;supply_node;3536.00;9.50;760.00;2.51;0
1216;supply_node;3518.00;9.50;735.00;5.45;0
1216;supply_node;3494.00;9.50;721.00;2.10;0
1217;supply_node;3500.00;9.50;706.00;2.10;0
1217;supply_node;3503.00;9.50;689.00;4.68;0
1218;supply_node;3293.00;9.50;700.00;1.34;0
1218;supply_node;3303.00;9.50;694.00;2.81;0
1219;supply_node;3426.00;9.50;773.00;0.57;0
1219;supply_node;3448.00;9.50;752.00;3.51;0
1219;supply_node;3459.00;9.50;781.00;4.99;0
1220;supply_node;2841.00;9.50;1202.00;4.99;0
1220;supply_node;2863.00;9.50;1203.00;2.75;0
1220;supply_node;2836.00;9.50;1218.00;4.22;0
1220;supply_node;2902.00;9.50;1203.00;0.88;0
1220;supply_node;2882.00;9.50;1208.00;4.92;0
1220;supply_node;2869.00;9.50;1223.00;0.11;0
1220;supply_node;2922.00;9.50;1187.00;3.05;0
1220;supply_node;2917.00;9.50;1214.00;5.64;0
1220;supply_node;2854.00;9.50;1223.00;2.29;0
1220;supply_node;2898.00;9.50;1222.00;5.22;0
1220;supply_node;2817.00;9.50;1208.00;1.52;0
1220;supply_node;2915.00;9.50;1181.00;4.46;0
1220;supply_node;2901.00;9.50;1181.00;5.94;0
1220;supply_node;2888.00;9.50;1189.00;3.69;0
1220;supply_node;2876.00;9.50;1190.00;0.35;0
1221;supply_node;3147.00;9.50;1328.00;4.22;0
1221;supply_node;3154.00;9.50;1327.00;0.88;0
1222;supply_node;2973.00;9.50;1170.00;4.92;0
1222;supply_node;2988.00;9.50;1190.00;0.11;0
1223;supply_node;2588.00;9.50;1012.00;3.05;0
1224;supply_node;2611.00;9.50;1082.00;2.29;0
1224;supply_node;2589.00;9.50;1074.00;5.22;0
1224;supply_node;2580.00;9.50;1063.00;1.52;0
1225;supply_node;2775.00;9.50;1152.00;1.52;0
1225;supply_node;2739.00;9.50;1142.00;4.46;0
1225;supply_node;2770.00;9.50;1166.00;5.94;0
1225;supply_node;2758.00;9.50;1133.00;3.69;0
1226;supply_node;2606.00;9.50;1104.00;5.94;0
1227;supply_node;2651.00;9.50;1083.00;0.35;0
1227;supply_node;2628.00;9.50;1079.00;1.83;0
1227;supply_node;2633.00;9.50;1072.00;5.87;0
1227;supply_node;2651.00;9.50;1073.00;1.06;0
1227;supply_node;2664.00;9.50;1075.00;4.00;0
1227;supply_node;2671.00;9.50;1080.00;1.76;0
1227;supply_node;2670.00;9.50;1090.00;3.24;0
1228;supply_node;2740.00;9.50;1010.00;5.87;0
1229;supply_node;2683.00;9.50;1007.00;4.00;0
1230;supply_node;1931.00;9.50;513.00;6.17;0
1231;supply_node;2981.00;9.50;1018.00;5.41;0
1232;supply_node;2794.00;9.50;1087.00;4.64;0
1232;supply_node;2786.00;9.50;1088.00;1.30;0
1232;supply_node;2778.00;9.50;1087.00;2.78;0
1232;supply_node;2769.00;9.50;1089.00;0.53;0
1233;supply_node;2899.00;9.50;1140.00;2.78;0
1233;supply_node;2907.00;9.50;1139.00;0.53;0
1233;supply_node;2893.00;9.50;1135.00;2.01;0
1233;supply_node;2886.00;9.50;1144.00;4.95;0
1234;supply_node;2868.00;9.50;1064.00;2.01;0
1234;supply_node;2861.00;9.50;1069.00;4.95;0
1234;supply_node;2869.00;9.50;1056.00;1.60;0
1234;supply_node;2881.00;9.50;1065.00;4.18;0
1235;supply_node;2861.00;9.50;1166.00;1.60;0
1235;supply_node;2850.00;9.50;1166.00;4.18;0
1235;supply_node;2855.00;9.50;1158.00;0.84;0
1235;supply_node;2872.00;9.50;1162.00;2.32;0
1235;supply_node;2868.00;9.50;1171.00;0.08;0
1236;supply_node;2631.00;9.50;978.00;0.84;0
1236;supply_node;2601.00;9.50;984.00;2.32;0
1236;supply_node;2613.00;9.50;960.00;0.08;0
1237;supply_node;2618.00;9.50;818.00;0.08;0
1237;supply_node;2624.00;9.50;801.00;3.01;0
1238;supply_node;2623.00;9.50;837.00;4.49;0
1239;supply_node;2596.00;9.50;856.00;3.73;0
1240;supply_node;2696.00;9.50;752.00;4.42;0
1241;supply_node;2674.00;9.50;750.00;2.55;0
1241;supply_node;2653.00;9.50;764.00;5.13;0
1242;supply_node;2900.00;9.50;941.00;1.79;0
1242;supply_node;2910.00;9.50;980.00;4.72;0
1242;supply_node;2930.00;9.50;957.00;1.02;0
1243;supply_node;2687.00;9.50;829.00;1.02;0
1243;supply_node;2701.00;9.50;821.00;3.96;0
1244;supply_node;2752.00;9.50;814.00;5.44;0
1244;supply_node;2716.00;9.50;798.00;3.20;0
1244;supply_node;2731.00;9.50;815.00;6.13;0
1245;supply_node;2828.00;9.50;841.00;6.13;0
1245;supply_node;2812.00;9.50;856.00;1.33;0
1245;supply_node;2792.00;9.50;826.00;5.37;0
1246;supply_node;2569.00;9.50;972.00;5.37;0
1247;supply_node;2870.00;9.50;814.00;3.50;0
1248;supply_node;2897.00;9.50;742.00;2.74;0
1248;supply_node;2877.00;9.50;753.00;5.67;0
1249;supply_node;2941.00;9.50;705.00;1.97;0
1250;supply_node;2970.00;9.50;720.00;0.11;0
1250;supply_node;3000.00;9.50;730.00;4.15;0
1251;supply_node;3019.00;9.50;726.00;0.80;0
1251;supply_node;3057.00;9.50;729.00;2.28;0
1251;supply_node;3031.00;9.50;726.00;0.04;0
1252;supply_node;2896.00;9.50;811.00;1.51;0
1252;supply_node;2871.00;9.50;843.00;4.45;0
1253;supply_node;2633.00;9.50;859.00;2.21;0
1253;supply_node;2607.00;9.50;862.00;3.69;0
1253;supply_node;2650.00;9.50;855.00;0.34;0
1253;supply_node;2627.00;9.50;852.00;2.93;0
1253;supply_node;2667.00;9.50;844.00;5.86;0
1254;supply_node;2842.00;9.50;881.00;0.34;0
1254;supply_node;2834.00;9.50;902.00;2.93;0
1255;supply_node;2646.00;9.50;931.00;5.86;0
1255;supply_node;2613.00;9.50;928.00;2.51;0
1256;supply_node;2848.00;9.50;933.00;5.10;0
1256;supply_node;2812.00;9.50;922.00;1.75;0
1256;supply_node;2822.00;9.50;950.00;3.23;0
1257;supply_node;3011.00;9.50;844.00;3.23;0
1257;supply_node;3029.00;9.50;822.00;0.99;0
1257;supply_node;3007.00;9.50;817.00;3.92;0
1257;supply_node;2998.00;9.50;869.00;5.40;0
1258;supply_node;3046.00;9.50;867.00;3.92;0
1258;supply_node;3063.00;9.50;862.00;5.40;0
1259;supply_node;3048.00;9.50;844.00;3.16;0
1259;supply_node;3064.00;9.50;826.00;4.64;0
1260;supply_node;3197.00;9.50;753.00;1.29;0
1260;supply_node;3181.00;9.50;793.00;5.33;0
1260;supply_node;3167.00;9.50;765.00;0.53;0
1260;supply_node;3176.00;9.50;733.00;3.46;0
1261;supply_node;3120.00;9.50;700.00;0.53;0
1261;supply_node;3105.00;9.50;715.00;3.46;0
1261;supply_node;3126.00;9.50;717.00;6.05;0
1262;supply_node;3034.00;9.50;589.00;6.05;0
1262;supply_node;3026.00;9.50;612.00;2.70;0
1262;supply_node;3052.00;9.50;609.00;4.18;0
1263;supply_node;3123.00;9.50;676.00;4.18;0
1263;supply_node;3158.00;9.50;677.00;1.94;0
1263;supply_node;3124.00;9.50;687.00;4.88;0
1263;supply_node;3167.00;9.50;683.00;0.07;0
1264;supply_node;3015.00;9.50;566.00;4.88;0
1265;supply_node;3088.00;9.50;695.00;4.11;0
1266;supply_node;3077.00;9.50;794.00;2.24;0
1267;supply_node;2949.00;9.50;818.00;1.48;0
1267;supply_node;2963.00;9.50;798.00;4.41;0
1268;supply_node;3080.00;9.50;854.00;5.89;0
1268;supply_node;3103.00;9.50;862.00;3.65;0
1269;supply_node;3035.00;9.50;560.00;0.30;0
1269;supply_node;3014.00;9.50;550.00;1.78;0
1270;supply_node;3015.00;9.50;888.00;5.82;0
1270;supply_node;3000.00;9.50;891.00;1.02;0
1271;supply_node;3029.00;9.50;1054.00;3.95;0
1271;supply_node;3038.00;9.50;1007.00;1.72;0
1272;supply_node;3000.00;9.50;964.00;6.13;0
1272;supply_node;3007.00;9.50;966.00;2.43;0
1273;supply_node;2914.00;9.50;796.00;5.37;0
1273;supply_node;2937.00;9.50;789.00;2.02;0
1274;supply_node;3255.00;9.50;609.00;4.60;0
1275;supply_node;4607.00;9.50;1283.00;2.73;0
1275;supply_node;4588.00;9.50;1288.00;0.49;0
1275;supply_node;4597.00;9.50;1284.00;1.97;0
1275;supply_node;4590.00;9.50;1305.00;4.91;0
1275;supply_node;4596.00;9.50;1297.00;2.66;0
1275;supply_node;4606.00;9.50;1297.00;4.14;0
